Time_Sec,CPU_Percent_Total,Memory_GB
1.0,53.81,0.3438
2.0,63.59,0.5534
3.0,55.99,0.7144
4.01,76.93,0.9469
5.01,64.23,1.0074
6.01,83.03,1.0769
7.01,82.81,1.1763
8.01,83.06,1.2625
9.01,81.91,1.3816
10.01,74.81,1.4525
11.02,66.72,1.5265
12.02,75.96,1.677
13.02,79.86,1.8562
14.02,86.06,2.1293
15.02,76.81,2.2166
16.02,87.15,2.4065
17.02,81.07,2.6374
18.02,78.63,2.886
19.03,77.14,3.1715
20.03,76.58,3.4857
21.03,77.38,3.7984
22.03,75.67,4.1497
23.03,77.08,4.4999
24.03,76.37,4.8751
25.04,75.56,5.3077
26.04,75.81,5.687
27.04,77.09,6.0343
28.04,53.46,1.8541
29.04,83.16,2.1775
30.04,91.64,2.3961
31.04,85.72,2.6845
32.04,80.66,2.9608
33.05,77.74,3.2206
34.05,78.29,3.4708
35.05,76.96,3.7263
36.05,75.84,4.0668
37.05,78.54,4.3765
38.05,76.99,4.7138
39.05,76.31,5.1505
40.06,75.79,5.5248
41.06,75.56,5.8971
42.06,59.89,2.1098
43.06,68.32,1.9714
44.06,83.33,2.1112
45.06,72.6,1.9573
46.06,88.17,2.1469
47.06,87.16,2.4334
48.07,80.13,2.7271
49.07,76.69,3.0057
50.07,76.68,3.3316
51.07,65.19,3.5403
52.07,29.09,3.7347
53.07,34.3,3.9539
54.08,25.82,4.0834
55.08,25.24,4.1867
56.08,26.16,4.3119
57.08,25.62,4.4752
58.08,26.4,4.6025
59.08,26.43,4.7014
60.09,31.56,4.8083
61.09,28.8,4.9127
62.09,25.78,5.0142
63.09,29.69,5.0927
64.09,25.29,5.1879
65.09,25.23,5.2504
66.1,26.05,5.2959
67.1,25.39,5.3419
68.1,25.18,5.3815
69.1,25.41,5.4351
70.1,25.28,5.4821
71.1,25.34,5.5298
72.11,25.19,5.5716
73.11,25.27,5.6254
74.11,25.44,5.6755
75.11,25.2,5.7225
76.11,25.3,5.7629
77.11,25.74,5.8021
78.12,25.22,5.8456
79.12,25.29,5.8947
80.12,25.55,5.9331
81.12,25.3,5.9786
82.12,25.14,6.0183
83.12,26.43,6.0592
84.13,25.27,6.1059
85.13,25.32,6.1457
86.13,25.29,6.1839
87.13,25.19,6.2254
88.13,25.34,6.2667
89.13,25.19,6.3059
90.14,25.2,6.3459
91.14,25.3,6.3858
92.14,25.21,6.4297
93.14,25.41,6.4637
94.14,25.17,6.5064
95.14,25.14,6.5522
96.15,25.24,6.5888
97.15,25.14,6.6281
98.15,25.27,6.6672
99.15,31.61,6.7784
100.15,26.11,6.7784
101.15,25.22,6.7784
102.15,25.33,6.7784
103.16,25.82,6.7784
104.16,25.19,6.7784
105.16,25.19,6.7784
106.16,25.3,6.7784
107.16,25.21,6.7784
108.16,25.2,6.7784
109.17,25.27,6.7784
110.17,25.13,6.7784
111.17,25.23,6.8072
112.17,25.17,6.8498
113.17,25.24,6.8785
114.17,25.3,6.8785
115.17,25.21,6.8785
116.18,25.2,6.8785
117.18,25.34,6.8785
118.18,25.2,6.8785
119.18,25.2,6.8785
120.18,25.29,6.8785
121.18,25.41,6.8785
122.18,25.31,6.8785
123.19,25.24,6.8785
124.19,25.13,6.8785
125.19,25.3,6.8785
126.19,25.2,6.8785
127.19,25.31,6.8785
128.19,25.2,6.8785
129.2,25.86,6.8786
130.2,25.33,6.8786
131.2,25.13,6.8786
132.2,25.15,6.8787
133.2,25.34,6.8787
134.2,25.2,6.8787
135.2,25.3,6.8787
136.21,25.29,6.8787
137.21,25.22,6.8787
138.21,25.37,6.8787
139.21,25.53,6.8787
140.21,25.29,6.8787
141.21,25.2,6.8787
142.22,25.2,6.8787
143.22,25.33,6.8786
144.22,25.18,6.8788
145.22,25.19,6.8788
146.22,25.3,6.8788
147.22,25.26,6.8788
148.22,25.69,6.8788
149.23,25.28,6.8788
150.23,25.24,6.8788
151.23,25.29,6.8788
152.23,25.24,6.8788
153.23,25.31,6.8788
154.23,25.32,6.8788
155.23,25.45,6.8788
156.24,25.18,6.8788
157.24,25.33,6.8788
158.24,25.21,6.8788
159.24,25.21,6.8788
160.24,25.31,6.8788
161.24,25.2,6.8788
162.24,25.25,6.8788
163.25,25.37,6.8788
164.25,25.2,6.8788
165.25,25.35,6.8788
166.25,25.2,6.8788
167.25,25.24,6.8788
168.25,25.31,6.8788
169.25,25.3,6.8788
170.26,25.3,6.8788
171.26,25.29,6.8788
172.26,25.23,6.8788
173.26,25.47,6.8788
174.26,25.14,6.8788
175.26,25.24,6.8788
176.27,25.16,6.8788
177.27,25.32,6.8788
178.27,25.29,6.8788
179.27,25.15,6.8788
180.27,25.24,6.8788
181.27,25.14,6.8788
182.28,25.27,6.8788
183.28,25.3,6.8788
184.28,25.15,6.8788
